0.18331316661018038,-0.4073609344389326
0.36988291532198647,0.19895400988040457
0.19265547921173054,0.48764130677158346
-0.09850751067654562,-0.5823668626623593
0.16865412041374062,0.18096687542787104
-0.9513033718926014,0.589618740508159
-0.18049691950421232,-0.9631873003397278
0.3968690460620905,0.22977203307903005
0.27905212524232836,0.5695226788978578
-0.7346778680858848,-0.6810446398395127
-0.8356166730313959,0.3448022802132902
0.1694663386427233,0.053519880806195186
-0.812272380032236,-0.982547520962467
-0.042322111887936886,0.827794195519431
-0.8308089504933867,-0.6010331372032536
-0.1621836538825363,-0.3160109160576179
-0.2998759894775338,-0.5205523301789636
0.3907307625474117,-0.22620402216821334
-0.7570956788687349,0.6766546899650427
-0.8222373799274756,0.9705691050532907
-0.4194347755653809,-0.9681530796883997
0.5025267525671366,-0.4947265586478322
-0.7670800995043314,-0.14798490964709687
0.17236331677317596,0.11503110209716572
0.7132118072971683,0.4009179226163846
0.6136726515053534,-0.7772658825334322
0.04709630975354928,-0.38023576764328615
-0.40479257551014847,-0.3575521316105079
-0.006504317639405732,-0.1355301115996621
-0.9421921915419187,0.5324102148024619
0.5413103117360725,0.5895891038949039
-0.940106325437311,0.5880951991221732
0.20904479225196826,-0.9891094169695289
-0.3888651610752647,-0.9366526398990676
-0.8181300466020318,-0.4944750170445342
-0.12259255449864126,-0.9440697538838583
0.22695294953977352,0.09987081422521094
-0.7391884722248587,-0.36574804464801547
-0.4707837530729626,0.1222492909213182
-0.25426899327208496,0.7552466441376227
0.6232856591857965,0.5999764388118007
-0.3744110964932681,-0.4227114035842059
0.20176168190494925,-0.07136315145928274
0.7520778453122297,0.995164651865774
0.1521321801000699,0.8005243891225506
-0.4148181445642001,0.8454516668202285
-0.7074761464176518,-0.41395073389954695
0.1077107155698942,0.4124361655907949
0.9181904372330674,0.6114504048677318
0.8966307974118743,-0.5592759286250013
-0.8023089644919656,-0.19434316960158782
-0.19342079921286293,0.13403738380624697
-0.5316068597916346,0.3582903639229178
0.6351438434603858,-0.5321495291355258
0.6950633421069341,-0.9956825329071912
-0.5184413175682956,0.07083191877185224
0.9177876420269233,0.4314473008555204
0.7999745694327995,-0.7179864273046048
-0.5762969262849496,0.8254052212466039
0.8488754469206516,-0.888778549070935
-0.6711769781141226,-0.825144803407772
-0.5698730577810733,0.853002731725591
0.025105020475759465,0.6258470666387383
-0.36550569309112513,-0.7045529408580782
-0.18020468670728662,0.8111026558040266
-0.9463557559198086,0.6326029856601427
0.9881600312334544,-0.027197206928179174
-0.6496384355710012,-0.18056478281859967
0.4825305089936156,-0.8214612653556914
-0.9991113212641805,-0.09614854166727493
0.9390958220255738,0.07446801337633469
-0.8234790975727613,0.31575090865969613
-0.17597608938855647,-0.0816634930437834
-0.1610579346089971,-0.0037409755250581433
0.006777692082731379,-0.320629697615904
-0.18068435147446493,-0.5123508657283735
-0.03205930419269776,-0.4678943888055045
-0.5942864183779988,-0.5868907274192183
-0.718379471185669,-0.10196736305948839
0.41070629069577147,0.26849491963708183
0.10381627423210116,0.3978218215028315
0.9426399310724412,-0.5107207526937203
-0.1337350556633068,-0.36504257193376066
0.3608733599873022,0.8963934637948883
0.8056709672180966,0.15613314973528203
-0.06290363609981786,0.0032151051753048776
-0.31545051895442366,-0.41381494995721146
0.7885544906611532,-0.8510960447980742
-0.8894525092151,0.5409915091276716
0.8186440481643182,-0.264521073615273
0.8613645633732445,-0.6990661632276851
-0.2558253140149094,-0.6899125168075626
0.9947656397333351,0.25171120031517424
-0.7085951430791511,-0.4932186110359651
0.05624022432997067,-0.17044447109327465
0.8704177075957258,0.5020830418910396
0.6859309179773134,-0.3581185840873633
-0.46995833258285846,-0.09829087640309964
0.4667498472319631,0.6572735063243718
-0.6946771391014901,0.8152962130783183
-0.40438707066544133,-0.2697583936470964
-0.8282955472770979,0.6061150851948209
0.8360771850515512,-0.2858530201613503
-0.42642121075999406,0.0335009485858444
-0.11908167933900105,0.6841901373441037
-0.7307164635082317,0.6953419634830185
-0.8114772695751311,0.6760718247528872
-0.08471116375051002,0.23533053137487614
-0.8037661205718305,-0.32263281557782064
-0.125845947251652,-0.9064557256419867
0.1670281884787992,0.316878802186757
0.06085068427900775,0.5248211807821723
0.6868553496547809,-0.8726864130019074
0.7468523479589355,-0.3140886125521798
-0.24866067022080496,0.5380238285433254
0.562890219251019,-0.89915657982262
0.051610373588512504,-0.14409390953314838
0.748435225923618,0.3716212559858578
-0.5489756966876103,-0.20297117904370543
0.7835303311832154,0.13990141055966432
-0.878370517222469,0.5934998393556101
-0.13482572571837204,0.3089527747519476
0.01066375275181164,-0.6050372024816149
0.7650262944081305,0.3008630934899319
-0.8439606011802627,-0.0071776781750962915
-0.20535939547182647,-0.15561826806766632
-0.967092775203485,0.662530245045212
-0.08788173249341491,-0.07591980506347262
0.46924767105826204,0.6066660795120773
0.9484260204645685,0.9451429963048152
-0.8383428513123254,0.15029098152183828
0.3472297394593258,0.5829850819274405
0.9212259366728968,0.9984275165917562
0.1317204945656103,0.9814382280819034
0.8165400785155019,0.11076463411412862
0.8920516432470853,-0.5910051511035785
0.09247730737845283,0.6008026623710727
-0.6878286257093538,0.4928009966769218
0.2438654327935601,0.5700791620350381
0.9945560514030996,0.6535638512566013
-0.14088393194684112,-0.4955709492700173
-0.38429684341269765,-0.19575261015385315
0.5020809705105809,0.9797398285157286
-0.5048687896860407,0.008771267510685465
-0.08213686045618163,-0.10837359024234727
0.3539919605992583,-0.12125983952457497
-0.6606155256280428,-0.7610531355573749
0.7746972694139374,0.11255617185667521
0.3005151240629489,0.00606282187373175
-0.32165458510267775,0.9245288681741843
0.7838503575215197,0.6776889495945375
-0.19737683498953063,0.46723236546718505
0.04964701792782544,0.0323873849950993
-0.1741167928890599,-0.8769428236960017
0.10905604820139425,-0.18565627357622527
-0.17632884392880088,0.677799293311248
0.4086835272254066,-0.1401338310561988
